UserId, JobIds
973957,739543 396326 812531 932584 782692 214948 812529 1054653 175442 778617 478877 608556 308551 67864 959911 601021 683926 212089 1053248 162700 683925 23890 901920 880231 780063 979379 233756 272504 195570 1082920 1061408 411090 812532 755151 512684 279237 86106 180194 775477 32977 554509 811914 110542 480381 496169 180076 214252 300767 867157 1101791 900545 1027352 1101323 795271 175668 760154 824597 880892 811922 315467 1053255 760155 812522 905085 812156 362522 1025362 326474 770 194859 896362 616962 615639 1039146 911848 300774 551465 264265 949957 338165 980541 852170 1053341 900540 314423 900935 758184 201692 449063 814990 512215 1054430 381978 1091005 328408 23883 361603 608466 277466 845330 557883 1053241 1030308 1069103 743 820276 945805 184875 567656 1103810 1099856 280222 786813 1030664 189831 1053253 995495 1053254 480286 107863 512691 43097 699102 871199 1088617 410628 278085 577962 28754 149330 513392 1069766 555558 811948 73214 600827 779661 607672 616847 928061 885783 1053252 134527 212103 26632 480435 1015086 508065 1095590 899718
32653,771770 246613 171869 209532 535339 460224 386410 276033 15520 14864 246498 628696 196188 803853 846131 1088803 741664 1074108 846116 514116 246547 846109 563184 637025 634845 811624 17474 866137 234872 912782 675598 546359 617234 864078 1090965 459806 277324 649876 468908 522256 696406 1044821 317490 899840 159979 546384 585423 79194 311044 282296 917213 616523 1102814 547649 615045 731241 246461 854896 37137 350069 1039288 855212 770542 1014772 580916 500808 793184 846158 489470 846208 814750 170613 750721 901975 845689 1069285 846247 977099 220405 846209 411288 1078053 936461 571355 92029 246563 364109 470617 305920 212938 453865 865122 778357 788173 34968 1023593 793050 488123 1028736 676832 546385 473786 468765 813768 336324 887055 809317 626111 812330 559151 1095541 1077986 464796 771720 246096 608947 280550 247621 611586 175436 854446 867542 606631 134087 1086634 243595 146897 546375 187357 1051809 1046864 587787 382213 981376 198958 1083720 1104014 315599 1009436 24373 273095 639025 170610 499483 24960 743602 486776 845110 205785 1019628
1321190,600525 1091392 62247 1014660 1038362 520632 900339 327246 501 456 534768 900349 1105151 867170 300461 820396 900371 885769 220673 600524 214709 900370 449 820333 339688 521287 481 506217 220297 820375 542612 820371 1059256 900355 520623 300543 220681 583760 573513 1075531 1059254 794197 1014185 444228 191343 286283 600486 450 458 600568 220615 585783 560486 1036929 863657 281475 300530 949959 600528 460 300527 900341 600484 220684 874636 220647 221989 770548 900335 520654 534228 600536 1037771 282716 947677 176678 465 274578 600506 475 300474 900326 975380 654402 300480 520677 520657 198031 1100319 924757 597841 900368 519933 644529 1107057 900328 36565 300500 1059252 520611 520625 583939 793205 347140 600577 262656 1053578 875779 239630 1059686 312761 220315 220302 959830 820820 821501 1082383 454 864720 499489 219837 600553 1055478 820353 1065404 1092766 520640 300494 861113 506049 220631 456571 191541 473680 627329 550 600519 520678 523969 228546 1050536 1097431 488119 547443 812076 600465 220700 1076105 39072 281028
1331489,854896 17474 813768 234872 912782 159979 15522 547649 563184 315599 814750 464796 771770 1090965 27509 187357 15520 317490 315848 854442 196188 473786 453865 1028736 522256 740026 846209 546359 460224 696406 676832 865122 890648 246611 191788 912668 612838 1078712 276033 1078053 246235 246482 187358 617308 546403 198958 1077986 480472 1043980 811624 866137 565961 14863 535339 315597 855212 468908 846131 741664 171869 896884 890572 703827 291194 222550 546431 1024499 846109 499496 1013380 27728 843429 571355 634845 908522 514116 130364 281072 846156 567247 977098 12617 444450 246549 843311 1036760 178340 246499 649876 98665 546384 637027 11623 287919 381691 846116 146897 246599 246498 246613 546539 459806 1043894 780222 324291 1043898 368167 95922 796109 744232 246530 919384 461897 580916 565783 65413 79194 209532 1113467 867448 39163 1025353 846247 1088803 353702 1077998 846146 273095 1031993 905629 962717 770542 173583 480259 522836 1019311 1060686 246606 517855 867191 109579 559151 1095541 1074108 386410 1078003 637025 246481 576761 731171
1437517,490004 1008580 316858 863973 483065 752317 70158 18247 679360 23648 279168 561318 1043216 780138 777392 451817 877380 180243 512256 119251 787789 196554 480187 64763 101393 912478 163358 1015518 310491 962733 490922 247773 260534 277999 672493 710063 1093059 265345 942432 85559 23645 175619 301945 499725 307610 175618 1038637 487440 1042220 510022 849437 346929 172011 89064 491252 30479 678551 374726 23646 154087 563587 791520 632693 100441 261782 917895 379434 750063 482699 908761 514247 782722 97836 1106905 774013 44562 690926 274348 23663 791119 746388 463130 799785 503818 917207 718752 154135 251945 821853 323603 220516 582195 197385 61662 746449 980013 747799 172008 497032 454094 274600 323605 1045503 1040623 623604 1054217 1013769 750088 638906 1038990 146691 600790 1105668 460041 444439 655856 184702 453855 652172 625113 23659 964225 323606 623610 202714 493850 806549 717674 1059912 468266 566262 939729 214955 333886 900537 480691 1026050 234582 788260 932539 201702 874106 1009286 251942 447233 1008796 150325 561341 623605 858172
749018,251030 1065408 325158 281433 108667 300244 451518 528473 400973 842326 578598 1053151 775389 1014097 703574 797831 1045099 530595 744191 855927 809654 131295 263758 791767 189877 651451 503785 587106 15984 622775 779265 934456 489573 939211 1007070 904319 246 36576 388378 563005 74380 969029 201457 1066126 469206 1091343 95869 789287 202059 1105399 202204 401932 392063 347303 1046347 769583 24317 66732 363574 59103 328014 924825 13526 1113493 616484 637016 709253 778607 1115688 325175 1018267 755225 406143 607181 633781 243111 1025888 233714 35415 328557 686702 625174 596906 479185 1003379 1009727 1084398 1107299 130241 1046964 550508 247881 411137 209406 916992 188944 487469 802888 336296 15382 980803 34427 835102 33483 16377 150261 292321 336295 334527 861185 472417 522883 1044813 819464 793078 892258 663538 233731 312978 1073738 1029622 1024775 500785 818938 1107287 323552 347223 192159 1039264 1090334 175813 1019319 333411 38895 265336 476021 173509 492315 1026000 219667 474931 530598 580449 551465 1061408 28033 276926 900568 1054653 683925
748226,132647 1107262 41111 817385 1057545 496109 1083382 1037692 919522 273327 817354 222111 780209 39361 1089841 217534 376678 817386 585469 954861 614162 1057576 573628 642620 955072 801571 517599 1009676 517596 217553 261559 485240 217558 273284 217239 217597 912003 1030465 670547 344750 817335 817331 68424 1057544 625454 353725 470776 1105329 64598 16320 881912 1030345 34622 817314 1081771 817902 910167 70667 217664 277884 575982 218071 150971 817370 1057562 819435 375145 509722 878118 817333 554482 792152 878257 616557 1083833 653683 184836 775561 262883 779715 284630 955074 817362 911623 336371 485244 912819 642619 905374 155345 874552 1103919 636233 517639 972030 525579 217697 562307 225528 1090580 817401 311660 448318 209921 817347 217603 995333 217652 869635 217685 38803 517606 640947 542342 815123 73735 794820 74930 208610 956651 929770 217535 1020894 578271 861406 222717 794646 642621 1074690 775958 74923 182620 217238 748427 779965 817369 809101 558257 283307 445986 1090379 611281 684929 269858 43299 99652 208905 856356 78261 1057570
900043,792667 88418 175256 1009889 380346 175254 564183 51375 274104 169467 279764 845064 209083 161546 281365 509167 958782 757750 1095634 598704 1074859 852607 928492 1090190 561210 617661 498206 407728 462496 17584 678837 639026 500405 111223 279889 362225 552890 853385 979313 35642 192000 80067 792120 252739 1014427 638921 478253 108874 911254 220839 1016925 1091327 182850 38551 45 979345 478254 1105865 1107419 855359 1090870 202947 17256 1070686 560485 880943 345745 546807 311717 54500 567127 571596 638444 161987 579534 263426 380347 54498 916652 1046878 789654 263453 409028 78480 1023594 927840 634765 871141 430331 1058892 16391 678706 417694 39384 1018943 774633 332608 382330 1022300 878969 57282 1039478 543877 192707 407768 315129 380348 234093 492439 617452 207545 553299 281565 640789 72874 995225 432431 881336 23823 995227 853384 281024 249600 338863 1102208 335410 253051 265540 158052 451670 1082623 184336 418010 682229 88369 189080 196993 639030 38550 339172 407922 202075 192709 207544 362224 529201 563146 619915 408397 494910
282333,198972 1014660 1116306 62247 300543 820396 388753 900355 220696 900349 863657 667899 949959 1059256 220681 1059686 460 261499 583760 600536 794197 274578 900335 947677 220315 560486 520623 506217 520640 534768 520625 456571 756716 900341 600570 1105151 1059690 900368 600528 473680 820820 874636 885769 282716 928096 820371 300461 198970 1092766 520678 36565 524144 450 510 214709 286283 600568 520632 508688 221989 1100319 458 281475 220302 1091392 820375 482 600525 900370 644529 600506 523969 501 573513 770548 900328 820353 1075531 520611 228546 521287 444228 1036929 220615 1053578 475 900326 176678 821501 220631 1059360 520659 262656 959830 449 867170 300500 456 220297 1059676 1055165 550 181954 1004194 323315 519933 547443 578862 1082383 820409 1097431 16395 300494 820343 239630 220386 1044517 220673 339688 263668 353112 570312 499489 300530 875779 900321 1059254 234221 820335 1055478 924757 198031 583939 600486 600524 600549 600517 542612 220675 817727 900394 1065404 191343 380929 520677 771602 57619 312761 300549 64619
866518,582076 674506 210904 265336 257992 72315 775692 170617 1038825 774648 771241 911624 152437 174692 563185 625180 1027272 354909 1038820 775690 491911 219667 840635 474931 108852 580449 924867 491908 548229 732131 476021 189843 492316 398776 476023 775693 175818 173509 492315 175819 927838 564468 274467 775687 959551 174695 954615 347223 851425 491903 1042148 260468 855356 44600 454075 456449 473726 333411 1026000 1086510 1103260 191897 175813 192159 192151 195930 38895 1039262 1019319 586810 844569 36444 1073792 524141 338694 1076688 201222 44637 814342 530205 1039264 966146 1090334 1115688 457031 453703 1038819 133674 775688 92321 1070072 175815 791763 1005750 703574 793074 973611 472046 307163 307162 1035216 96286 541664 166943 282466 829627 873306 336259 1093384 162217 530598 178790 388116 140693 563840 744106 325175 161494 61813 701726 466992 599027 1103261 219168 208057 1073791 430266 884492 161670 70146 178899 880868 212667 35262 346699 522858 85375 668400 670368 345329 1100673 146112 175168 392750 593851 971787 817566 194542 862732 683925
1403730,40153 287249 543877 581045 1043310 464483 849932 1022300 1100502 797353 196993 522790 317308 175456 407922 801736 1059338 108874 503142 878729 335270 607629 485052 317585 222443 263460 837745 707355 72874 639030 925268 184942 335410 639027 917592 15792 698700 958782 537880 582482 1010448 281565 874795 896382 281031 902773 99476 792680 485344 822711 855359 409028 192709 878969 409029 478254 407768 801809 243664 678837 694090 279764 362224 579088 35642 928492 785051 1023594 24657 577629 161546 111223 1091327 771930 263453 823228 249600 1017263 563140 784969 16391 887511 281024 345745 1016925 38551 380346 45 1095634 39380 364739 380350 339172 1082623 927840 220839 1093630 678706 253051 546807 979345 265796 930406 1058893 466067 492439 496569 159723 194524 1004209 1070686 265540 567127 708593 461414 161987 475706 520344 755623 1107419 170885 584871 430331 45793 837304 958786 792120 243844 1046878 470968 470818 784514 332240 962312 748428 130795 847316 1023823 107581 926433 770736 583462 571386 1034012 805056 1030244 17256 258669 1033714 852607
666485,1051666 1013335 308525 906232 337015 952876 271364 30443 308530 223992 1114590 63380 1074772 330241 906225 30448 11230 768508 451753 637137 628944 308515 896221 1098946 847877 630239 470777 363630 235264 30458 1086009 63382 608433 379039 14298 847878 63381 349910 37232 585735 666698 906229 742591 8287 63384 349911 474823 630252 1019077 922068 946698 908614 608430 509532 1020873 578026 632881 630213 1038616 277001 330226 663574 50010 801474 30488 639937 607662 8813 219690 874755 328674 260693 1063752 117300 416704 761901 245367 198066 1101434 587056 8292 330230 871104 906591 1007908 330253 295896 713027 975663 922096 308513 912530 886066 1023739 513544 491765 271216 922089 330243 634335 630229 136299 330228 834024 878189 649939 871310 330256 571578 30449 906221 906224 571487 517228 256386 315446 957818 813603 444132 735861 271173 40157 336350 271169 336435 514397 1095647 608435 328673 650083 1097690 363632 936508 271098 895492 136301 50006 911712 81972 577961 180117 461834 583371 716923 936720 330236 792641 648119 1062498 78336
603733,59101 450879 668696 1073400 813676 368725 191623 284031 1035297 73351 905677 1048077 480051 1048842 543887 561513 926472 186927 751740 245921 624097 68390 68389 24215 995601 751018 201375 178266 201376 634191 277401 880077 24238 319886 875945 1409 280676 858846 473205 171736 95390 540353 246129 835001 956905 487028 598942 806144 883442 354288 178261 197690 151918 625203 246416 459374 487411 458342 1097365 758190 634192 1075015 560580 394528 233712 251544 755813 395680 641527 833348 887522 481915 808955 25429 1045868 10919 881207 1020535 871040 865084 587105 470510 969830 211073 884449 926462 35108 1029111 969831 13728 36594 471891 502008 284030 297953 501196 478235 394530 614286 534024 697368 1100787 406206 42286 324671 730301 755809 1091200 908820 986047 1091348 885963 782933 701849 455892 745962 839646 1020865 949892 430612 581153 411691 1007607 1035593 244971 753359 1007956 408391 495060 455893 457628 1073246 1068467 216909 1077229 230416 463145 274074 859478 394529 178616 78698 116001 385820 48943 398558 963957 822746 233711 501648
1369016,850146 513638 396011 325412 130348 563621 578027 498360 472630 1097620 595754 454007 454195 258731 97845 316766 639502 446041 261685 480364 560586 299894 587108 146195 220864 909321 446606 543969 802666 454175 1023663 511401 154322 759493 932507 35576 779999 1080821 754000 211754 517826 928339 223269 778520 967573 16037 818289 14010 146666 408515 954955 1095685 806095 755152 508330 813286 158257 642700 453855 1001080 623209 478878 278425 100315 448378 1003475 871263 156080 171370 937946 792725 323724 878734 396015 847468 1008714 817665 1018267 535650 378435 281344 946826 1061679 138162 937638 1101817 98838 358424 1015848 17055 873266 180293 109147 14065 696314 131175 180300 15297 1037602 210740 24382 973335 147331 480677 377670 668159 651905 264285 62210 1023657 191968 811371 520670 884220 465977 882823 824751 854404 896939 623066 1050721 447239 97709 1115619 480608 840464 753658 782454 651396 1087678 582985 821961 1103698 436788 494710 850494 616237 133900 31123 1004773 844967 664213 858416 189547 576080 495217 271113 263018 921810 774569
